17,0.0231935977935791,0.0219452031,969,416,mg_scale.csv,extrapolated,8,2
17,0.0028982162475585938,0.0128142054,969,416,mg_scale.csv,knn,8,2
18,0.02089214324951172,0.0149234447,969,416,mg_scale.csv,uniform,8,2
18,0.022395849227905273,0.0200034263,969,416,mg_scale.csv,extrapolated,8,2
18,0.003037691116333008,0.0137894447,969,416,mg_scale.csv,knn,8,2
19,0.021799802780151367,0.0163492038,969,416,mg_scale.csv,uniform,8,2
19,0.016842365264892578,0.0234236323,969,416,mg_scale.csv,extrapolated,8,2
19,0.0024864673614501953,0.0171479188,969,416,mg_scale.csv,knn,8,2
0,0.15476059913635254,2.1948332796,5313,2277,bias.csv,uniform,8,2
0,0.21669697761535645,3.3849156281,5313,2277,bias.csv,extrapolated,8,2
0,0.2314314842224121,1.4833148880,5313,2277,bias.csv,knn,8,2
1,0.14194297790527344,2.2743086283,5313,2277,bias.csv,uniform,8,2
1,0.24095535278320312,3.5764697475,5313,2277,bias.csv,extrapolated,8,2
1,0.24800634384155273,1.4653507246,5313,2277,bias.csv,knn,8,2
2,0.1708364486694336,2.4214042409,5313,2277,bias.csv,uniform,8,2
2,0.20400714874267578,3.8317995066,5313,2277,bias.csv,extrapolated,8,2
2,0.23999905586242676,1.6308859025,5313,2277,bias.csv,knn,8,2
3,0.1626598834991455,2.2962513839,5313,2277,bias.csv,uniform,8,2
3,0.21280646324157715,3.7776407974,5313,2277,bias.csv,extrapolated,8,2
3,0.2395477294921875,1.5578752745,5313,2277,bias.csv,knn,8,2
4,0.14951348304748535,2.2557705775,5313,2277,bias.csv,uniform,8,2
4,0.19637846946716309,3.6440391671,5313,2277,bias.csv,extrapolated,8,2
4,0.22222518920898438,1.5946810716,5313,2277,bias.csv,knn,8,2
5,0.19104409217834473,2.4108454297,5313,2277,bias.csv,uniform,8,2
5,0.2045426368713379,3.6245930431,5313,2277,bias.csv,extrapolated,8,2
5,0.23973870277404785,1.5803176109,5313,2277,bias.csv,knn,8,2
6,0.147291898727417,2.4008957575,5313,2277,bias.csv,uniform,8,2
6,0.2829451560974121,3.6811232461,5313,2277,bias.csv,extrapolated,8,2
6,0.26927924156188965,1.5934021959,5313,2277,bias.csv,knn,8,2
7,0.19028210639953613,2.3628145548,5313,2277,bias.csv,uniform,8,2
7,0.20752763748168945,4.0502448649,5313,2277,bias.csv,extrapolated,8,2
7,0.25681567192077637,1.5520432148,5313,2277,bias.csv,knn,8,2
8,0.16817045211791992,2.2738789903,5313,2277,bias.csv,uniform,8,2
8,0.22266125679016113,3.8596307132,5313,2277,bias.csv,extrapolated,8,2
8,0.20810198783874512,1.5653890206,5313,2277,bias.csv,knn,8,2
9,0.14991235733032227,2.2553997268,5313,2277,bias.csv,uniform,8,2
9,0.2181563377380371,3.7854225335,5313,2277,bias.csv,extrapolated,8,2
9,0.2394545078277588,1.5506187088,5313,2277,bias.csv,knn,8,2
10,0.18619561195373535,2.3095778036,5313,2277,bias.csv,uniform,8,2
10,0.2575211524963379,3.5876827445,5313,2277,bias.csv,extrapolated,8,2
10,0.25098347663879395,1.5202383838,5313,2277,bias.csv,knn,8,2
11,0.25658369064331055,2.3522640753,5313,2277,bias.csv,uniform,8,2
11,0.4289405345916748,4.0221713396,5313,2277,bias.csv,extrapolated,8,2
11,0.25773072242736816,1.5392502415,5313,2277,bias.csv,knn,8,2
12,0.16420602798461914,2.3414520926,5313,2277,bias.csv,uniform,8,2
12,0.611208438873291,3.8406209807,5313,2277,bias.csv,extrapolated,8,2
12,0.2426459789276123,1.5170187088,5313,2277,bias.csv,knn,8,2
13,0.16792726516723633,2.2944642016,5313,2277,bias.csv,uniform,8,2
13,0.250873327255249,3.4937123429,5313,2277,bias.csv,extrapolated,8,2
13,0.28987812995910645,1.6319659201,5313,2277,bias.csv,knn,8,2
14,0.28859686851501465,2.4737176566,5313,2277,bias.csv,uniform,8,2
14,0.3560044765472412,4.0499239204,5313,2277,bias.csv,extrapolated,8,2
14,0.27236366271972656,1.5950536671,5313,2277,bias.csv,knn,8,2
15,0.16652607917785645,2.3211164845,5313,2277,bias.csv,uniform,8,2
15,0.3262207508087158,4.0403677056,5313,2277,bias.csv,extrapolated,8,2
15,0.27057695388793945,1.5042071146,5313,2277,bias.csv,knn,8,2
16,0.19989442825317383,2.4320039560,5313,2277,bias.csv,uniform,8,2
16,0.23895645141601562,3.8023272951,5313,2277,bias.csv,extrapolated,8,2
16,0.2698862552642822,1.7190740448,5313,2277,bias.csv,knn,8,2
17,0.2411363124847412,2.3609732897,5313,2277,bias.csv,uniform,8,2
17,0.4963803291320801,3.6876656071,5313,2277,bias.csv,extrapolated,8,2
17,0.2932920455932617,1.5361793588,5313,2277,bias.csv,knn,8,2
18,0.16498208045959473,2.4545958738,5313,2277,bias.csv,uniform,8,2
18,0.2626030445098877,4.1174893342,5313,2277,bias.csv,extrapolated,8,2
18,0.2665679454803467,1.6521916557,5313,2277,bias.csv,knn,8,2
19,0.14560437202453613,2.3577687770,5313,2277,bias.csv,uniform,8,2
19,0.20231389999389648,3.8752778705,5313,2277,bias.csv,extrapolated,8,2
19,0.2627253532409668,1.4906993412,5313,2277,bias.csv,knn,8,2
0,0.250424861907959,14.3440715478,5734,2458,cpusmall_scale.csv,uniform,8,2
0,0.3185122013092041,47.6983232869,5734,2458,cpusmall_scale.csv,extrapolated,8,2
0,0.0908958911895752,10.6211025224,5734,2458,cpusmall_scale.csv,knn,8,2
1,0.27490925788879395,13.4460324069,5734,2458,cpusmall_scale.csv,uniform,8,2
1,0.24350285530090332,47.4504515885,5734,2458,cpusmall_scale.csv,extrapolated,8,2
1,0.07710742950439453,9.1412896664,5734,2458,cpusmall_scale.csv,knn,8,2
2,0.3106534481048584,15.3205425806,5734,2458,cpusmall_scale.csv,uniform,8,2
2,0.3087799549102783,58.2767403470,5734,2458,cpusmall_scale.csv,extrapolated,8,2
2,0.09120345115661621,11.6987306753,5734,2458,cpusmall_scale.csv,knn,8,2
3,0.24007916450500488,12.7775572323,5734,2458,cpusmall_scale.csv,uniform,8,2
3,0.23464608192443848,40.0636103546,5734,2458,cpusmall_scale.csv,extrapolated,8,2
3,0.09474873542785645,10.4948250610,5734,2458,cpusmall_scale.csv,knn,8,2
4,0.24465179443359375,13.0091387745,5734,2458,cpusmall_scale.csv,uniform,8,2
4,0.295424222946167,39.2209614326,5734,2458,cpusmall_scale.csv,extrapolated,8,2
4,0.09598040580749512,9.7540764849,5734,2458,cpusmall_scale.csv,knn,8,2
5,0.2477555274963379,12.7957313068,5734,2458,cpusmall_scale.csv,uniform,8,2
5,0.26221609115600586,34.2220239113,5734,2458,cpusmall_scale.csv,extrapolated,8,2
5,0.11391544342041016,10.2291161513,5734,2458,cpusmall_scale.csv,knn,8,2
6,0.280322790145874,13.7154298111,5734,2458,cpusmall_scale.csv,uniform,8,2
6,0.3287220001220703,34.9050765228,5734,2458,cpusmall_scale.csv,extrapolated,8,2
6,0.09648561477661133,10.0493490643,5734,2458,cpusmall_scale.csv,knn,8,2
7,0.29503464698791504,15.7501956480,5734,2458,cpusmall_scale.csv,uniform,8,2
7,0.25542187690734863,39.0937134594,5734,2458,cpusmall_scale.csv,extrapolated,8,2
7,0.11201238632202148,11.2762042311,5734,2458,cpusmall_scale.csv,knn,8,2
8,0.26729822158813477,12.5467907725,5734,2458,cpusmall_scale.csv,uniform,8,2
8,0.1896672248840332,29.6353277072,5734,2458,cpusmall_scale.csv,extrapolated,8,2
8,0.12153410911560059,9.6074857608,5734,2458,cpusmall_scale.csv,knn,8,2
9,0.2739260196685791,13.0346019729,5734,2458,cpusmall_scale.csv,uniform,8,2
9,0.22168755531311035,38.7818769267,5734,2458,cpusmall_scale.csv,extrapolated,8,2
9,0.10534286499023438,10.1708584215,5734,2458,cpusmall_scale.csv,knn,8,2
10,0.28972625732421875,14.0570158524,5734,2458,cpusmall_scale.csv,uniform,8,2
10,0.32117700576782227,36.1157011901,5734,2458,cpusmall_scale.csv,extrapolated,8,2
10,0.08780193328857422,10.2110008137,5734,2458,cpusmall_scale.csv,knn,8,2
11,0.17310047149658203,11.8073707734,5734,2458,cpusmall_scale.csv,uniform,8,2
11,0.26002979278564453,26.4833192267,5734,2458,cpusmall_scale.csv,extrapolated,8,2
11,0.09402036666870117,9.0165428081,5734,2458,cpusmall_scale.csv,knn,8,2
12,0.17403864860534668,12.9125301595,5734,2458,cpusmall_scale.csv,uniform,8,2
12,0.22068262100219727,25.3169988369,5734,2458,cpusmall_scale.csv,extrapolated,8,2
12,0.08469963073730469,11.3134580960,5734,2458,cpusmall_scale.csv,knn,8,2
13,0.22913384437561035,15.8209128639,5734,2458,cpusmall_scale.csv,uniform,8,2
13,0.2604329586029053,43.5521093194,5734,2458,cpusmall_scale.csv,extrapolated,8,2
13,0.10215210914611816,11.4464646054,5734,2458,cpusmall_scale.csv,knn,8,2
14,0.2307722568511963,15.6200157437,5734,2458,cpusmall_scale.csv,uniform,8,2
14,0.2992525100708008,42.3857303071,5734,2458,cpusmall_scale.csv,extrapolated,8,2
14,0.10773062705993652,13.2803010578,5734,2458,cpusmall_scale.csv,knn,8,2
15,0.21698212623596191,14.1935398373,5734,2458,cpusmall_scale.csv,uniform,8,2
15,0.2362513542175293,23.1806008154,5734,2458,cpusmall_scale.csv,extrapolated,8,2
15,0.09153413772583008,9.8527746135,5734,2458,cpusmall_scale.csv,knn,8,2
16,0.25971078872680664,13.6785579330,5734,2458,cpusmall_scale.csv,uniform,8,2
16,0.2768371105194092,41.5210317519,5734,2458,cpusmall_scale.csv,extrapolated,8,2
16,0.10664010047912598,9.8305492270,5734,2458,cpusmall_scale.csv,knn,8,2
17,0.18801164627075195,11.2188833161,5734,2458,cpusmall_scale.csv,uniform,8,2
17,0.3133554458618164,26.5226957323,5734,2458,cpusmall_scale.csv,extrapolated,8,2
17,0.0802145004272461,9.3985028478,5734,2458,cpusmall_scale.csv,knn,8,2
18,0.22997093200683594,12.8857503984,5734,2458,cpusmall_scale.csv,uniform,8,2
18,0.26520848274230957,44.3520674091,5734,2458,cpusmall_scale.csv,extrapolated,8,2
18,0.06850957870483398,10.0670951993,5734,2458,cpusmall_scale.csv,knn,8,2
19,0.3024101257324219,13.4475922936,5734,2458,cpusmall_scale.csv,uniform,8,2
19,0.29665684700012207,38.2716532299,5734,2458,cpusmall_scale.csv,extrapolated,8,2
19,0.10399794578552246,10.3472782750,5734,2458,cpusmall_scale.csv,knn,8,2
0,0.010914087295532227,1.8070280434,382,164,aquatic.csv,uniform,8,2
0,0.018749237060546875,2.5993128463,382,164,aquatic.csv,extrapolated,8,2
0,0.0020470619201660156,1.4501187840,382,164,aquatic.csv,knn,8,2
1,0.011450529098510742,1.7941510167,382,164,aquatic.csv,uniform,8,2
1,0.0104522705078125,2.6432324816,382,164,aquatic.csv,extrapolated,8,2
1,0.0014145374298095703,1.6830090450,382,164,aquatic.csv,knn,8,2
2,0.011923074722290039,1.7234912026,382,164,aquatic.csv,uniform,8,2
2,0.013584613800048828,2.4816486525,382,164,aquatic.csv,extrapolated,8,2
2,0.0017688274383544922,1.5456466756,382,164,aquatic.csv,knn,8,2
3,0.010809898376464844,1.7963999922,382,164,aquatic.csv,uniform,8,2
3,0.011185646057128906,2.8649544469,382,164,aquatic.csv,extrapolated,8,2
3,0.0019919872283935547,1.3447437183,382,164,aquatic.csv,knn,8,2
4,0.015643835067749023,1.6718259537,382,164,aquatic.csv,uniform,8,2
4,0.011893272399902344,2.6483342891,382,164,aquatic.csv,extrapolated,8,2
4,0.001771688461303711,1.5296271902,382,164,aquatic.csv,knn,8,2
5,0.01273798942565918,2.0205026476,382,164,aquatic.csv,uniform,8,2
5,0.012187957763671875,3.1738185952,382,164,aquatic.csv,extrapolated,8,2
5,0.0017693042755126953,1.3471633844,382,164,aquatic.csv,knn,8,2
6,0.013254880905151367,1.5400487322,382,164,aquatic.csv,uniform,8,2
6,0.012880802154541016,2.4852093313,382,164,aquatic.csv,extrapolated,8,2
6,0.002000570297241211,1.1256906853,382,164,aquatic.csv,knn,8,2
7,0.01490926742553711,1.8314091993,382,164,aquatic.csv,uniform,8,2
7,0.0119476318359375,2.6145202180,382,164,aquatic.csv,extrapolated,8,2
7,0.0013012886047363281,1.5924755354,382,164,aquatic.csv,knn,8,2
8,0.012013912200927734,1.7565117627,382,164,aquatic.csv,uniform,8,2
8,0.008530139923095703,2.7207939029,382,164,aquatic.csv,extrapolated,8,2
8,0.001417398452758789,1.2643297294,382,164,aquatic.csv,knn,8,2
9,0.012673139572143555,1.8749478619,382,164,aquatic.csv,uniform,8,2
9,0.008579492568969727,2.9136528458,382,164,aquatic.csv,extrapolated,8,2
9,0.0014104843139648438,1.6725136812,382,164,aquatic.csv,knn,8,2
10,0.013484716415405273,2.1180202545,382,164,aquatic.csv,uniform,8,2
10,0.009977579116821289,3.0713289439,382,164,aquatic.csv,extrapolated,8,2
10,0.0014007091522216797,1.6968452385,382,164,aquatic.csv,knn,8,2
11,0.01294851303100586,1.8776848959,382,164,aquatic.csv,uniform,8,2
11,0.010285139083862305,2.7487296373,382,164,aquatic.csv,extrapolated,8,2
11,0.0019435882568359375,1.3847584551,382,164,aquatic.csv,knn,8,2
12,0.016613245010375977,1.8362044316,382,164,aquatic.csv,uniform,8,2
12,0.009573221206665039,2.5566062637,382,164,aquatic.csv,extrapolated,8,2
12,0.0013346672058105469,1.5265914895,382,164,aquatic.csv,knn,8,2
13,0.012035846710205078,2.3232435608,382,164,aquatic.csv,uniform,8,2
13,0.012975215911865234,3.4425984876,382,164,aquatic.csv,extrapolated,8,2
13,0.0015633106231689453,2.0624427627,382,164,aquatic.csv,knn,8,2
14,0.01495051383972168,1.4992093398,382,164,aquatic.csv,uniform,8,2
14,0.021168231964111328,2.3376717547,382,164,aquatic.csv,extrapolated,8,2
14,0.0021309852600097656,1.3404604863,382,164,aquatic.csv,knn,8,2
15,0.01919245719909668,2.0385475800,382,164,aquatic.csv,uniform,8,2
15,0.016185998916625977,3.0948378360,382,164,aquatic.csv,extrapolated,8,2
15,0.0025997161865234375,1.6081492627,382,164,aquatic.csv,knn,8,2
16,0.013688802719116211,2.0752674013,382,164,aquatic.csv,uniform,8,2
16,0.009373664855957031,3.1104229425,382,164,aquatic.csv,extrapolated,8,2
16,0.0014927387237548828,1.6319747010,382,164,aquatic.csv,knn,8,2
17,0.012320280075073242,1.7749818239,382,164,aquatic.csv,uniform,8,2
17,0.024560213088989258,2.8640581326,382,164,aquatic.csv,extrapolated,8,2
17,0.0022172927856445312,1.1863089683,382,164,aquatic.csv,knn,8,2
18,0.011303186416625977,1.6972280805,382,164,aquatic.csv,uniform,8,2
18,0.02016305923461914,2.7035832359,382,164,aquatic.csv,extrapolated,8,2
18,0.001895904541015625,1.3514686837,382,164,aquatic.csv,knn,8,2
19,0.010624408721923828,1.8793836329,382,164,aquatic.csv,uniform,8,2
19,0.015411853790283203,2.7388553219,382,164,aquatic.csv,extrapolated,8,2
19,0.0021681785583496094,1.6706338126,382,164,aquatic.csv,knn,8,2
0,0.19141697883605957,292.8527748486,741,318,music.csv,uniform,8,2
0,0.12398219108581543,327.9448148576,741,318,music.csv,extrapolated,8,2
0,0.012370586395263672,247.5290661164,741,318,music.csv,knn,8,2
1,0.15591216087341309,337.7787799459,741,318,music.csv,uniform,8,2
1,0.11682796478271484,406.5066660842,741,318,music.csv,extrapolated,8,2
1,0.0057964324951171875,325.5281808931,741,318,music.csv,knn,8,2
2,0.041120290756225586,297.6909987245,741,318,music.csv,uniform,8,2
2,0.14399385452270508,333.0385629585,741,318,music.csv,extrapolated,8,2
2,0.004565715789794922,262.1009812327,741,318,music.csv,knn,8,2
3,0.07182431221008301,296.1582120228,741,318,music.csv,uniform,8,2
3,0.07806229591369629,329.1015625426,741,318,music.csv,extrapolated,8,2
3,0.004422187805175781,277.6677916855,741,318,music.csv,knn,8,2
4,0.08199954032897949,321.9892299231,741,318,music.csv,uniform,8,2
4,0.056023597717285156,340.2311398665,741,318,music.csv,extrapolated,8,2
4,0.0047338008880615234,301.2026959528,741,318,music.csv,knn,8,2
5,0.030297279357910156,270.4413085490,741,318,music.csv,uniform,8,2
5,0.0382838249206543,311.6363957091,741,318,music.csv,extrapolated,8,2
5,0.004039287567138672,267.8703737767,741,318,music.csv,knn,8,2
6,0.048082590103149414,293.6691861424,741,318,music.csv,uniform,8,2
6,0.08334827423095703,321.2629351281,741,318,music.csv,extrapolated,8,2
6,0.004899740219116211,265.7953698711,741,318,music.csv,knn,8,2
7,0.12350130081176758,288.5799332229,741,318,music.csv,uniform,8,2
7,0.027851343154907227,323.6600840316,741,318,music.csv,extrapolated,8,2
7,0.004439115524291992,267.1082792107,741,318,music.csv,knn,8,2
8,0.11468839645385742,272.0868513182,741,318,music.csv,uniform,8,2
8,0.024867773056030273,311.6935314100,741,318,music.csv,extrapolated,8,2
8,0.006256580352783203,237.0784089811,741,318,music.csv,knn,8,2
9,0.02062201499938965,278.5262371657,741,318,music.csv,uniform,8,2
9,0.046861886978149414,338.4647846249,741,318,music.csv,extrapolated,8,2
9,0.004587411880493164,241.9532099182,741,318,music.csv,knn,8,2
10,0.0754096508026123,253.5371524528,741,318,music.csv,uniform,8,2
10,0.09244513511657715,287.1480031723,741,318,music.csv,extrapolated,8,2
10,0.0038242340087890625,242.1118484057,741,318,music.csv,knn,8,2
11,0.08064126968383789,282.8426531208,741,318,music.csv,uniform,8,2
11,0.049068450927734375,316.1737387831,741,318,music.csv,extrapolated,8,2
11,0.0043487548828125,252.0588319780,741,318,music.csv,knn,8,2
12,0.05750894546508789,291.5571966906,741,318,music.csv,uniform,8,2
12,0.07781744003295898,329.0768767555,741,318,music.csv,extrapolated,8,2
12,0.00487828254699707,257.8162239623,741,318,music.csv,knn,8,2
13,0.0883486270904541,288.8628483284,741,318,music.csv,uniform,8,2
13,0.11102890968322754,308.3894714532,741,318,music.csv,extrapolated,8,2
13,0.005136013031005859,267.1662740157,741,318,music.csv,knn,8,2
14,0.023629426956176758,263.3137424071,741,318,music.csv,uniform,8,2
14,0.06681132316589355,275.7371612689,741,318,music.csv,extrapolated,8,2
14,0.0058324337005615234,250.2392412313,741,318,music.csv,knn,8,2
15,0.07889294624328613,259.1681074490,741,318,music.csv,uniform,8,2
15,0.08950424194335938,289.1328017431,741,318,music.csv,extrapolated,8,2
15,0.004125356674194336,229.6260995094,741,318,music.csv,knn,8,2
16,0.06559109687805176,304.4733141080,741,318,music.csv,uniform,8,2
16,0.06049299240112305,327.8420421117,741,318,music.csv,extrapolated,8,2
16,0.004392147064208984,292.0761725849,741,318,music.csv,knn,8,2
17,0.06917214393615723,300.5995093470,741,318,music.csv,uniform,8,2
17,0.047983646392822266,327.9470549201,741,318,music.csv,extrapolated,8,2
17,0.004466056823730469,293.0437863805,741,318,music.csv,knn,8,2
18,0.02891683578491211,270.3041195027,741,318,music.csv,uniform,8,2
18,0.06478285789489746,282.4786426199,741,318,music.csv,extrapolated,8,2
18,0.00496673583984375,258.1489271101,741,318,music.csv,knn,8,2
19,0.18677711486816406,295.2269188690,741,318,music.csv,uniform,8,2
19,0.1296525001525879,337.2190537014,741,318,music.csv,extrapolated,8,2
19,0.0044403076171875,267.1634732013,741,318,music.csv,knn,8,2
0,0.017391204833984375,0.4372034144,1119,480,redwine.csv,uniform,8,2
0,0.024346113204956055,0.5388685900,1119,480,redwine.csv,extrapolated,8,2
0,0.012566804885864258,0.4541574074,1119,480,redwine.csv,knn,8,2
1,0.019297361373901367,0.4309687862,1119,480,redwine.csv,uniform,8,2
1,0.026508331298828125,0.5155194404,1119,480,redwine.csv,extrapolated,8,2
1,0.017660856246948242,0.4352213542,1119,480,redwine.csv,knn,8,2
2,0.022873401641845703,0.4219274450,1119,480,redwine.csv,uniform,8,2
2,0.02488112449645996,0.5496125252,1119,480,redwine.csv,extrapolated,8,2
2,0.01677727699279785,0.4181967593,1119,480,redwine.csv,knn,8,2
3,0.02788996696472168,0.4201397931,1119,480,redwine.csv,uniform,8,2
3,0.04270315170288086,0.5277868530,1119,480,redwine.csv,extrapolated,8,2
3,0.01694655418395996,0.4181354167,1119,480,redwine.csv,knn,8,2
4,0.018108367919921875,0.4055591725,1119,480,redwine.csv,uniform,8,2
4,0.01995563507080078,0.5518524836,1119,480,redwine.csv,extrapolated,8,2
4,0.01174473762512207,0.4059296875,1119,480,redwine.csv,knn,8,2
5,0.021086692810058594,0.4402171947,1119,480,redwine.csv,uniform,8,2
5,0.02010059356689453,0.5786552157,1119,480,redwine.csv,extrapolated,8,2
5,0.010913610458374023,0.4217870370,1119,480,redwine.csv,knn,8,2
6,0.01801013946533203,0.4000632957,1119,480,redwine.csv,uniform,8,2
6,0.01998138427734375,0.5123047496,1119,480,redwine.csv,extrapolated,8,2
6,0.012068986892700195,0.4018703704,1119,480,redwine.csv,knn,8,2
7,0.01810598373413086,0.4342710142,1119,480,redwine.csv,uniform,8,2
7,0.0368804931640625,0.5058029557,1119,480,redwine.csv,extrapolated,8,2
7,0.02165508270263672,0.4283912037,1119,480,redwine.csv,knn,8,2
8,0.018784284591674805,0.4274540654,1119,480,redwine.csv,uniform,8,2
8,0.026929855346679688,0.5967651963,1119,480,redwine.csv,extrapolated,8,2
8,0.014571189880371094,0.4357685185,1119,480,redwine.csv,knn,8,2
9,0.017623186111450195,0.3929208261,1119,480,redwine.csv,uniform,8,2
9,0.03581690788269043,0.4852860142,1119,480,redwine.csv,extrapolated,8,2
9,0.017261981964111328,0.3892200521,1119,480,redwine.csv,knn,8,2
10,0.03396940231323242,0.4580882885,1119,480,redwine.csv,uniform,8,2
10,0.034920454025268555,0.6065970139,1119,480,redwine.csv,extrapolated,8,2
10,0.015092849731445312,0.4504050926,1119,480,redwine.csv,knn,8,2
11,0.020577192306518555,0.4482421875,1119,480,redwine.csv,uniform,8,2
11,0.03565406799316406,0.5770866136,1119,480,redwine.csv,extrapolated,8,2
11,0.014036417007446289,0.4575740741,1119,480,redwine.csv,knn,8,2
